Unnamed: 0,l_knee_pos,l_hall_pos,l_knee_vel,l_hall_vel,l_knee_eff,r_knee_pos,r_hall_pos,r_knee_vel,r_hall_vel,r_knee_eff,imu,l_pressure,r_pressure,command,timestamp
2781,0.387884697472236,0.704118883238276,0.0479616299271583,-1.05669915513029,0.0439345785695264,-0.487792985992635,-0.673013589886925,-3.45323729515076,-1.61407267915309,-0.138650674086351,"[1.597907028841274, 20.044572053298626, -15.093994391062823, 0.7179991602897644, -0.15979209542274475, -0.8405064344406128, -7.16835355758667, 0.5379899144172668, 9.881919860839844]","[0.0, 7.296889164858813, 21.378341361377235]","[2.3443960576777836, 0.0, 0.0]",[],1663166620.95469
2782,0.387884697472236,0.704118883238276,0.0479616299271583,0,0.042793419626024,-0.49023439916596,-0.69908675559683,-3.47721815109253,-2.1965535870698,-0.145497627747365,"[2.1713979236239, 19.520153658081945, -16.942158075841597, 0.38669687509536743, -0.1651185005903244, -0.5582070350646973, -2.869767665863037, 0.7677211761474609, 9.266129493713379]","[0.0, 6.828926522560534, 22.415785375411247]","[2.453784327898468, 0.0, 0.0]","[1.2272073516599091, -1.0, -1.0, -1.0, -1.8253625099061852, -1.0, -1.0, -1.0]",1663166620.99198
2783,0.387884697472236,0.705719153427454,0,0.835139278412016,0.0359464710594242,-0.534667967138506,-0.69908675559683,-3.7170262336731,0,-0.0416522606825217,"[2.222800304664031, 19.47889878323225, -17.062087844291877, 0.33236756920814514, -0.15020456910133362, -0.46446236968040466, -2.433192491531372, 0.6624276638031006, 8.944023132324219]","[0.015712468762967356, 6.498092307930806, 23.165971015398586]","[2.3497603289260214, 0.0, 0.0]","[1.2269660550380237, -1.0, -1.0, -1.0, -1.808951038185288, -1.0, -1.0, -1.0]",1663166620.998
2784,0.387884697472236,0.705719153427454,0,0,0.034805314663129,-0.539550793485157,-0.692568464169354,-3.66906476020813,3.91924195756331,-0.0171173675956889,"[2.292518045585775, 19.418117568983995, -17.19316329371351, 0.26418960094451904, -0.14807401597499847, -0.316388338804245, -3.277557611465454, 1.1745368242263794, 9.867709159851074]","[0.0, 5.731873637899233, 24.6628354173524]","[2.4412733534998887, 0.0, 0.0]","[1.2264365498563732, -1.0, -1.0, -1.0, -1.7879933944968844, -1.0, -1.0, -1.0]",1663166621.00322
2785,0.387884697472236,0.712120234184166,0,1.71703125954237,0.0330935762478755,-0.545410185101139,-0.707234619881176,-3.54916071891785,-3.93406188292653,-0.00684694729299627,"[2.4054942363492833, 19.370593220650036, -17.336294242026565, 0.0862877294421196, -0.17896714806556702, -0.1257031112909317, -4.6688408851623535, 0.6624276638031006, 9.659287452697754]","[0.10366721919137825, 4.951333976311351, 26.097210408408955]","[2.470585870518541, 0.0, 0.0]","[1.225507110787059, -1.0, -1.0, -1.0, -1.7458123771260399, -1.0, -1.0, -1.0]",1663166621.01494
2786,0.387884697472236,0.720121585130055,0,2.27961423141892,0.0273877891719851,-0.548828125598299,-0.71701205702239,-3.23741006851196,-2.7856277027027,0.00456463131639692,"[2.44127596727901, 19.251063699293514, -17.346441265273345, -0.002130561275407672, -0.20240332186222076, 0.09161413460969925, -3.354318141937256, 1.1027458906173706, 10.052446365356445]","[0.0, 4.330124629286919, 27.150914357145815]","[2.5327863780737565, 0.0, 0.0]","[1.224269249532041, -1.0, -1.0, -1.0, -1.6839654930366792, -1.0, -1.0, -1.0]",1663166621.02596
2787,0.387884697472236,0.728122936075945,0,3.56045380937205,0.0211114200771364,-0.548828125598299,-0.720271202736128,-2.99760174751282,-1.4502598186546,0.0273877891719851,"[2.4718440622294406, 19.21336724796049, -17.307148870072222, -0.03089313767850399, -0.20666444301605225, 0.1651185005903244, -3.7621078491210938, 1.3851238489151, 9.081392288208008]","[0.0, 4.080208579127242, 27.547526484132778]","[2.6357430398476813, 0.0, 0.0]",[],1663166621.03302
2788,0.387396187164599,0.731323476454301,0,1.48994394210387,0.015405630454039,-0.547363277694304,-0.720271202736128,-2.58992791175842,0,0.0912926237807315,"[2.5300292620913614, 19.133150172915904, -17.1650999055167, -0.12996423244476318, -0.2194478064775467, 0.3270411491394043, -4.241860866546631, 1.9403077363967896, 9.692445755004883]","[0.0, 3.7790921725796203, 27.739775105506048]","[2.631452471626188, 0.0, 0.0]","[1.22223333508366, -1.0, -1.0, -1.0, -1.6003719055121162, -1.0, -1.0, -1.0]",1663166621.03977
2789,0.387884697472236,0.732923746643479,0,0.871484197413829,0.00855868379784445,-0.544921902466474,-0.71701205702239,-2.37410068511963,1.77488402008596,0.102133628649589,"[2.5643037976356746, 19.05260457518205, -16.954243672851096, -0.2407534271478653, -0.23862285912036896, 0.4665929079055786, -4.357001304626465, 1.3755518198013306, 8.99612808227539]","[0.0, 3.633011268488476, 27.709806036384908]","[2.661836569728843, 0.0, 0.0]",[],1663166621.04554
2790,0.387884697472236,0.732923746643479,0,0,0.00456463131639692,-0.541015641389153,-0.71701205702239,-1.89448440074921,0,0.126097935896653,"[2.5653450978241845, 18.99895111487747, -16.78926515155059, -0.2844299376010895, -0.2865605056285858, 0.568859875202179, -4.448154449462891, 1.4712731838226318, 9.332444190979004]","[0.0, 3.6663087939739754, 27.654650176305772]","[2.5352881485649243, 0.0, 0.0]","[1.2202114030922906, -1.0, -1.0, -1.0, -1.5228959580134716, -1.0, -1.0, -1.0]",1663166621.05245
2791,0.387884697472236,0.734524016832657,0,0.482626436580188,0.00114115782909923,-0.532714874545341,-0.715382484165521,-1.1990407705307,0.491463845528827,0.120962725745307,"[2.560516037872367, 18.840280890701333, -16.30513923458259, -0.39948025345802307, -0.40800249576568604, 0.8362452983856201, -4.6400556564331055, 1.1362484693527222, 9.199812889099121]","[0.0, 3.5588960524447897, 27.519151192819074]","[2.53064321590575, 0.0, 0.0]",[],1663166621.06286
2792,0.387396187164599,0.734524016832657,0,0,0.00171173682324906,-0.525878917660029,-0.715382484165521,-0.671462833881378,0,0.08159278294979,"[2.5526580763093563, 18.71379491797668, -15.962136908319788, -0.4697887599468231, -0.4847026765346527, 0.9928415417671204, -4.65924596786499, 1.758437156677246, 9.479288101196289]","[0.05298082434385258, 3.5896896854963813, 27.39799857145138]","[2.853804485585468, 0.0, 0.0]","[1.216345087024693, -1.0, -1.0, -1.0, -1.4085203901629129, -1.0, -1.0, -1.0]",1663166621.06991
2793,0.387884697472236,0.734524016832657,0,0,0,-0.520019563989543,-0.713752911308652,-0.287769764661789,0.762438194617051,0.0867279981955504,"[2.5489197499377148, 18.551236762565996, -15.563183742633596, -0.539031982421875, -0.5486195087432861, 1.1494377851486206, -4.2466583251953125, 1.715362548828125, 9.763498306274414]","[0.12244938194163402, 3.8446156424666156, 26.874813372492014]","[3.4708102640407694, 0.0, 0.0]",[],1663166621.07662
2794,0.387884697472236,0.731323476454301,0,-1.40491915788027,0.000570578914549615,-0.51025391129624,-0.715382484165521,0.335731416940689,-0.715322369078553,0.0564873116648095,"[2.534685639837018, 18.333446878857977, -15.03569549489094, -0.6178627610206604, -0.5933613181114197, 1.3156216144561768, -3.872451066970825, 2.103034019470215, 8.70718002319336]","[0.027041490492424512, 3.966705861932533, 26.349715073319224]","[4.3158866921412695, 0.3801046002016175, 0.0]","[1.2125198726652644, -1.0, -1.0, -1.0, -1.3312344370694877, -1.0, -1.0, -1.0]",1663166621.08378
2795,0.387396187164599,0.729723206265123,0,-0.668180228171145,-0.00798810496289505,-0.500488296548433,-0.718641629879259,0.959232568740845,-1.36083065308321,0.0450757324186146,"[2.5185141968554583, 18.108354561579205, -14.443241048506495, -0.709476888179779, -0.5816432237625122, 1.425345540046692, -4.371394157409668, 2.394984245300293, 9.578761100769043]","[0.012134324958529907, 4.6405478766948125, 26.185841743259665]","[5.401546866228287, 0.851529337682859, 0.0]",[],1663166621.0913
2796,0.387884697472236,0.729723206265123,0,0,-0.0114115779725914,-0.486816420723304,-0.720271202736128,1.7026379108429,-0.457514901561801,0.0290995250400315,"[2.4221696489626203, 17.73667570700967, -13.1891242561087, -0.8586161732673645, -0.595491886138916, 1.4466511011123657, -5.9497809410095215, 2.572068691253662, 10.76297378540039]","[0.0, 5.3988898952732765, 25.599850172849152]","[9.47035509578737, 1.8338510299377693, 0.0]","[1.2069737274684391, -1.0, -1.0, -1.0, -1.259524553104257, -1.0, -1.0, -1.0]",1663166621.10249
2797,0.387396187164599,0.729723206265123,0,0,-0.0211114200771364,-0.476074240706167,-0.720271202736128,2.30215811729431,0,0.0114115779725914,"[2.343799631357903, 17.570699809644612, -12.660834040230336, -0.9459692239761353, -0.6104058027267456, 1.3976482152938843, -6.08411169052124, 3.58671498298645, 10.729815483093262]","[0.0, 5.1314296225343154, 24.81618811334939]","[12.228649366808991, 2.323738837775055, 0.0]",[],1663166621.10973
2798,0.387884697472236,0.728122936075945,0,-0.718667790485157,-0.0256760507567316,-0.466796870647529,-0.720271202736128,2.70983219146729,0,0.00513521015134632,"[2.2095279299666206, 17.40290410264014, -12.1642142876938, -1.0418444871902466, -0.6104058027267456, 1.3166868686676025, -6.247228145599365, 2.6773622035980225, 10.9761323928833]","[0.07265929002981249, 5.000030440265386, 23.434099332051836]","[15.404836919221689, 2.965462560180853, 0.0]","[1.2020757539064453, -1.0, -1.0, -1.0, -1.230780503280472, -1.0, -1.0, -1.0]",1663166621.11673
2799,0.387884697472236,0.728122936075945,0,0,-0.023393735416934,-0.458984386438383,-0.718641629879259,2.97362112998962,0.800437891411317,-0.0313818403798291,"[2.033809845684602, 17.25367306817047, -11.6870224873033, -1.101500153541565, -0.6317114233970642, 1.2900547981262207, -6.78455114364624, 2.036029100418091, 11.08508014678955]","[0.013028860909639261, 4.957780438357294, 22.922710639667756]","[17.92862893215135, 3.4610792765091105, 0.0]",[],1663166621.12312
2800,0.387396187164599,0.721721855319233,0,-2.99608292705669,-0.0222525790206388,-0.453124994822401,-0.71701205702239,3.18944835662842,0.762736106670929,-0.0547755783439701,"[1.7231885608425437, 16.998265605720622, -10.999366986655783, -1.1803309917449951, -0.6860407590866089, 1.2154852151870728, -5.431647777557373, 2.1508946418762207, 10.852973937988281]","[0.06878296757500524, 4.9026417562427955, 22.42885680975839]","[19.92371344794757, 3.907676224553886, 0.0]","[1.196819458469901, -1.0, -1.0, -1.0, -1.223641394234936, -1.0, -1.0, -1.0]",1663166621.12983
2801,0.387396187164599,0.712120234184166,0,-3.07509393684831,-0.0473580503056192,-0.437011743769442,-0.715382484165521,3.64508390426636,0.521900368835525,-0.0935749416677361,"[1.356694505331101, 16.71322533545313, -10.355083130591884, -1.247443675994873, -0.7073463201522827, 1.1185446977615356, -4.89912223815918, 2.103034019470215, 9.839287757873535]","[0.02048288542273527, 4.02972331744288, 19.76479012803541]","[21.149143868415187, 4.29029059879407, 0.0]",[],1663166621.13964
2802,0.386907676856961,0.705719153427454,-0.0239808149635791,-3.39679137217591,-0.0536344194004678,-0.432617200057456,-0.710493765594914,3.74100708961487,2.59424270569047,-0.0895808904598921,"[0.9723543948864416, 16.47515021576237, -9.818807105077736, -1.2719451189041138, -0.7020199298858643, 1.101500153541565, -5.081428527832031, 0.9352335333824158, 8.280864715576172]","[0.0011030401332938367, 3.2806945055529106, 17.780449841624495]","[21.36934847632098, 4.3978824100563205, 0.0]","[1.1913066729443689, -1.0, -1.0, -1.0, -1.2255409024273765, -1.0, -1.0, -1.0]",1663166621.14556
2803,0.386419128603828,0.704118883238276,-0.0239808149635791,-0.951296203222277,-0.0496403681926238,-0.42724609107614,-0.708864192738045,3.81294965744019,0.968715459487503,-0.0901514648372292,"[0.8714038135941247, 16.412794110761375, -9.686574137341019, -1.26555335521698, -0.7052158117294312, 1.1004348993301392, -4.476939678192139, 0.6863579750061035, 9.35612964630127]","[0.122152970275859, 2.8166701889811856, 16.113972808970836]","[21.135557069047124, 4.61083549944309, 0.0]","[1.1913066729443689, -1.0, -1.0, -1.0, -1.2255409024273765, -1.0, -1.0, -1.0]",1663166621.15085
2804,0.385930618296191,0.702518613049098,-0.0239808149635791,-0.806364498685468,-0.0559167321930584,-0.421875020040319,-0.703975474167437,3.81294965744019,2.46338969885277,-0.0770281522701948,"[0.5418225282173526, 16.200107627633372, -9.21670555313315, -1.2623575925827026, -0.6700615286827087, 1.0748682022094727, -3.426280975341797, 0.5619202852249146, 8.096126556396484]","[0.0, 2.655551076687407, 15.170899902798244]","[20.302635128964784, 4.557996143918679, 0.0]","[1.187957666009711, -1.0, -1.0, -1.0, -1.226739983814111, -1.0, -1.0, -1.0]",1663166621.15708
2805,0.385442107988553,0.704118883238276,-0.0479616299271583,0.529304474135875,-0.0684694703827556,-0.416503911059002,-0.69908675559683,3.7170262336731,1.61698982441388,-0.0502109425699609,"[0.0351498724449255, 15.9214006089413, -8.613298795741148, -1.1558295488357544, -0.5773820877075195, 0.9502303004264832, -4.011579513549805, 0.5188456177711487, 7.006650924682617]","[0.0, 2.0891218034543124, 14.61679002935187]","[18.947437300195755, 4.730520938276732, 0.0]","[1.1866816528290713, -1.0, -1.0, -1.0, -1.2274109125857915, -1.0, -1.0, -1.0]",1663166621.16658
2806,0.384465087373279,0.707319423616632,-0.0959232598543167,0.865137614237799,-0.0547755783439701,-0.411132840023181,-0.694198037026223,3.5011990070343,1.32146882115823,-0.0262466302284828,"[-0.4747599671799664, 15.73871705973177, -8.115830769559478, -0.9757970571517944, -0.4921596646308899, 0.7606104016304016, -3.8964385986328125, -0.6058802604675293, 6.064017295837402]","[0.0, 2.0515273439190977, 14.19977197245878]","[17.433524520258054, 4.708238280679758, 0.0]","[1.1993393784375002, -1.0, -1.0, -1.0, -1.227674053080686, -1.0, -1.0, -1.0]",1663166621.1782
2807,0.384465087373279,0.707319423616632,-0.0719424411654472,0,-0.0564873116648095,-0.412597649981681,-0.695827609883092,3.54916071891785,-0.992124330037426,-0.0319524198515802,"[-0.31980030171380064, 15.794677912797647, -8.251484218972422, -1.0642153024673462, -0.5241180658340454, 0.82026606798172, -3.886843681335449, -0.443153977394104, 6.357701778411865]","[0.007363908298762006, 1.7708197826505696, 13.911876843081814]","[17.792788523726344, 4.832062629160324, 0.0]","[1.1993393784375002, -1.0, -1.0, -1.0, -1.227674053080686, -1.0, -1.0, -1.0]",1663166621.18336
2808,0.383488066758004,0.710519963994988,-0.119904071092605,1.69280549437041,-0.0176879457938365,-0.406738296311195,-0.689309318455616,3.14148664474487,3.4476051659776,-0.00513521015134632,"[-1.1437099606949768, 15.590461319298448, -7.567891614882337, -0.6743226647377014, -0.40480664372444153, 0.5113347172737122, -3.742917776107788, -0.5819499492645264, 5.992964267730713]","[0.0, 1.5885746084313752, 13.452136660385587]","[16.497289432021365, 4.13622698531037, 0.0]","[1.2235135590467368, -1.0, -1.0, -1.0, -1.2274398370914337, -1.0, -1.0, -1.0]",1663166621.1893
2809,0.383488066758004,0.713720504373344,-0.143884882330894,1.80836427602804,0.0308112609080779,-0.404785165772534,-0.686050172741878,2.87769770622253,1.84147737018138,0.000570578914549615,"[-1.2459699134403024, 15.555084096549395, -7.485235597261104, -0.6210585832595825, -0.38882744312286377, 0.4633970856666565, -3.4790537357330322, -0.6872434020042419, 6.149281024932861]","[0.020781064073105076, 1.4421350960170696, 13.083260235159496]","[16.06473989212096, 4.035957860346524, 0.0]","[1.2235135590467368, -1.0, -1.0, -1.0, -1.2274398370914337, -1.0, -1.0, -1.0]",1663166621.19486
2810,0.383488066758004,0.713720504373344,-0.143884882330894,0,0.0410816812107706,-0.404296883137869,-0.684420599885009,2.78177452087402,0.982680283511052,0.00570578898629571,"[-1.4519655726906182, 15.481176855848876, -7.327606240722956, -0.4591359496116638, -0.32597586512565613, 0.34621620178222656, -3.2391772270202637, -0.14163170754909515, 6.002438068389893]","[0.08756689730985581, 1.3322142181684946, 12.8055683069208]","[16.363948672144783, 3.933141714061494, 0.0]","[1.2612353708929833, -1.0, -1.0, -1.0, -1.2267879604154224, -1.0, -1.0, -1.0]",1663166621.20007
2811,0.383976577065641,0.715320774562522,-0.167865708470344,0.495463512785192,0.140932991973355,-0.401367187329878,-0.68279102702814,2.32613897323608,0.504535982400902,0.0188291047373389,"[-1.6018695370248435, 15.382102984850743, -7.1635413343501035, -0.28869104385375977, -0.26099374890327454, 0.19601163268089294, -2.519547939300537, -0.4527261257171631, 7.058756351470947]","[0.05447260108799891, 1.0615307144065622, 11.117731156106423]","[16.728935555184474, 4.031182195369303, 0.0]",[],1663166621.21022
2812,0.386419128603828,0.7169210447517,-0.119904071092605,0.763171612038545,0.223666928772233,-0.399902339425883,-0.68279102702814,1.91846513748169,0,0.0239643148886852,"[-1.6783858558928237, 15.350989677527236, -7.107364604740443, -0.16085737943649292, -0.2364923059940338, 0.14061704277992249, -2.7594244480133057, -0.5915220975875854, 6.954545497894287]","[0.0, 0.9068559422159872, 9.956903987566992]","[16.508730947278682, 4.040095825252601, 0.0]","[1.3455210966010862, -1.0, -1.0, -1.0, -1.224830379296664, -1.0, -1.0, -1.0]",1663166621.21681
2813,0.387884697472236,0.7169210447517,-0.0959232598543167,0,0.178591206542447,-0.399414056791218,-0.684420599885009,1.77458035945892,-0.933426659494001,0.0251054712849804,"[-1.7125650499625935, 15.338944231391956, -7.080940654064241, -0.07350436598062515, -0.23116590082645416, 0.11291974782943726, -4.333014011383057, -0.5867360234260559, 6.518754959106445]","[0.10128178998841994, 0.8549404911244611, 9.16845964990409]","[16.372531930530513, 3.98311661534042, 0.0]","[1.3828035371734646, -1.0, -1.0, -1.0, -1.2239311793485161, -1.0, -1.0, -1.0]",1663166621.22229
2814,0.391792893769822,0.718521314940877,-0.0239808149635791,0.823109986752479,0.177450037410117,-0.398925774156553,-0.684420599885009,1.55875301361084,0,0.0308112609080779,"[-1.74876052937221, 15.327472532975202, -7.062546959926991, 0.0681779608130455, -0.24714510142803192, 0.047937627881765366, -4.184290409088135, -1.2855019569396973, 7.2908616065979]","[0.16449036291303062, 0.8381113632487602, 8.456532707592316]","[16.150538524894394, 4.304614759503191, 0.0]",[],1663166621.2284
2815,0.39618956242955,0.720121585130055,0.0959232598543167,0.875864242601246,0.202555513789511,-0.397949246832718,-0.687679745598747,1.31894481182098,-1.78380451713396,0.0376582094746777,"[-1.7107028840258887, 15.294272635581924, -7.064428494209778, 0.20772972702980042, -0.27484241127967834, -0.023436173796653748, -3.3591156005859375, -0.4862285852432251, 7.3713884353637695]","[0.11767984877416349, 0.6472744428728754, 7.107602440512464]","[16.35287000909611, 4.5923714843462005, 0.0]","[1.461689659758063, -1.0, -1.0, -1.0, -1.221658135032164, -1.0, -1.0, -1.0]",1663166621.23414
2816,0.404982899749006,0.718521314940877,0.359712213277817,-0.527002690208562,0.25162529741597,-0.396972681563387,-0.692568464169354,1.05515587329865,-1.60995802821654,0.0445051580412775,"[-1.5448870095573741, 15.197771948415026, -7.091134428412518, 0.30999666452407837, -0.23223118484020233, -0.10226693749427795, -2.0349977016448975, 0.8251539468765259, 7.4234938621521]","[0.0, 0.15890083335276178, 4.784991553326891]","[17.16112648676172, 4.501652744595947, 0.0]",[],1663166621.24368
2817,0.410845175222637,0.718521314940877,0.575539529323578,0,0.191143944732144,-0.396972681563387,-0.690938891312485,0.959232568740845,0.872052425577712,0.0536344194004678,"[-1.383360739788607, 15.114785833951705, -7.119659620705688, 0.35686901211738586, -0.1438128799200058, -0.13848648965358734, -1.4640916585922241, 1.083601713180542, 7.082440376281738]","[0.16150857640933275, 0.11951545414448025, 3.516402992543329]","[17.6573067236245, 4.408386038783665, 0.0]","[1.56795898061321, -1.0, -1.0, -1.0, -1.218225982258723, -1.0, -1.0, -1.0]",1663166621.24955
2818,0.413776237068462,0.718521314940877,0.671462833881378,0,0.170032519560594,-0.396484398928722,-0.694198037026223,0.863309323787689,-2.01402681376917,0.0524932604569655,"[-1.3236546839514294, 15.099326075889811, -7.129627831482382, 0.3632606863975525, -0.12037671357393265, -0.13422535359859467, -2.073377847671509, 1.3851238489151, 7.565598964691162]","[0.13169336184924615, 0.25736109845935473, 2.861226160488549]","[18.026579931000203, 4.368913821491238, 0.0]","[1.56795898061321, -1.0, -1.0, -1.0, -1.218225982258723, -1.0, -1.0, -1.0]",1663166621.25463
2819,0.423546670894184,0.718521314940877,1.03117501735687,0,0.10669825423477,-0.395996116294057,-0.697457182739961,0.743405282497406,-1.79378863664843,0.0667577319675022,"[-1.0602320529270353, 15.070010427573166, -7.159063210586695, 0.3707176744937897, -0.07456964254379272, -0.1331600844860077, -2.3852171897888184, 2.667790174484253, 8.025074005126953]","[0.22292807743172469, 0.12846580862433218, 1.8696937173542314]","[18.93171158254517, 4.269599829522837, 0.0]","[1.6303725992477445, -1.0, -1.0, -1.0, -1.2162239015231855, -1.0, -1.0, -1.0]",1663166621.26034
2820,0.431851497906002,0.710519963994988,1.39088726043701,-3.94360045644754,0.0861574136293851,-0.395507833659392,-0.700716328453699,0.59952038526535,-1.60632480830372,0.0524932604569655,"[-0.7843787516565345, 15.055406568403747, -7.171196699747392, 0.29614803194999695, -0.0969405397772789, -0.09800581634044647, -2.6922590732574463, 3.7111527919769287, 9.161918640136719]","[0.18685155296002126, 0.0, 0.7735874375906476]","[20.239719526705983, 4.235540032537925, 0.0]",[],1663166621.26672
2821,0.442110404093866,0.705719153427454,1.82254195213318,-1.47265329457759,0.0610519423444047,-0.395507833659392,-0.705605047024307,0.479616284370422,-1.49961915972158,0.0684694703827556,"[-0.5134686899057505, 15.051997947798824, -7.166206692536594, 0.20772972702980042, -0.10439750552177429, -0.07456964254379272, -4.428964614868164, 4.663579940795898, 10.057183265686035]","[0.19400695707659876, 0.0, 0.0]","[22.34455092104605, 4.686913590300766, 0.0]","[1.7153763153186208, -1.0, -1.0, -1.0, -1.2138119845131747, -1.0, -1.0, -1.0]",1663166621.27696
2822,0.44943821049041,0.70891969380581,2.15827345848083,1.49559767647528,0.0690400498545068,-0.395019551024727,-0.707234619881176,0.407673865556717,-0.76149183896021,0.0627636807596582,"[-0.2247412252553239, 14.999969366031381, -7.147505359813157, -0.01384864840656519, -0.15340040624141693, -0.07776548713445663, -2.1069605350494385, 5.008177280426025, 11.293500900268555]","[0.17015487377775923, 0.0, 0.0]","[22.74170857797598, 4.833974784632905, 0.0]","[1.7492666933228904, -1.0, -1.0, -1.0, -1.213138123200139, -1.0, -1.0, -1.0]",1663166621.28368
2823,0.460185664931406,0.713720504373344,2.56594729423523,2.20761803950009,0.073604680534102,-0.394531268390062,-0.708864192738045,0.335731416940689,-0.749347299773164,0.0747458394776043,"[-0.1518331706443025, 14.964635298750114, -7.139311697092846, -0.12144199013710022, -0.1619226634502411, -0.07030852138996124, -4.093137741088867, 4.807162284851074, 11.217711448669434]","[0.10128178998841997, 0.0, 0.0]","[22.771736189698213, 5.194625823682109, 0.0]","[1.770042447224547, -1.0, -1.0, -1.0, -1.2127803014092078, -1.0, -1.0, -1.0]",1663166621.29051
2824,0.468979002250862,0.729723206265123,2.90167856216431,8.02650513517757,0.0798810496289506,-0.394531268390062,-0.713752911308652,0.311750590801239,-2.45204372216512,0.0627636807596582,"[-0.07211923183290567, 14.866162621751677, -7.12050167086188, -0.33556339144706726, -0.07456964254379272, -0.047937627881765366, -1.4880794286727905, 3.189471483230591, 8.645602226257324]","[0.0, 0.0, 0.0]","[22.304511983473667, 5.857676125948591, 0.0]","[1.7868450126098234, -1.0, -1.0, -1.0, -1.2126106418260432, -1.0, -1.0, -1.0]",1663166621.29678
2825,0.477283867208176,0.750526718724436,3.14148664474487,10.2380433735994,0.077598731741946,-0.394042985755397,-0.71701205702239,0.239808142185211,-1.60392507002801,0.0684694703827556,"[-0.20469807972478138, 14.747880967572566, -7.103130801359685, -0.3515426218509674, -0.07989604771137238, 0.05432931333780289, -2.9081480503082275, 0.657641589641571, 10.829290390014648]","[0.0, 0.0, 0.0]","[22.2769861422426, 6.083999187789884, 0.0]","[1.7997529371581895, -1.0, -1.0, -1.0, -1.2125508476769051, -1.0, -1.0, -1.0]",1663166621.30316
2826,0.480214929054001,0.756927799481147,3.23741006851196,2.66293258074446,0.0810222085724529,-0.394042985755397,-0.71701205702239,0.239808142185211,0,0.08159278294979,"[-0.24871579721785123, 14.712632637293982, -7.090479484276006, -0.35686901211738586, -0.04154594615101814, 0.07030852138996124, -0.5525612831115723, 1.4234124422073364, 10.620868682861328]","[0.1179775856783846, 0.0, 0.0]","[21.980996349356268, 6.541418142227153, 0.0]","[1.8125638450545447, -1.0, -1.0, -1.0, -1.2125402194599588, -1.0, -1.0, -1.0]",1663166621.31071
2827,0.484611635659224,0.804935905156484,3.35731410980225,4.63414293200166,0.0827339418932923,-0.394042985755397,-0.713752911308652,0.215827330946922,0.314599938098412,0.0924337827242338,"[-1.0601467596780296, 14.119987688732957, -6.326702613429326, -1.0524972677230835, -0.5092041492462158, 0.49002909660339355, -1.6655879020690918, 1.4808452129364014, 8.92033863067627]","[0.12304662273467097, 0.0, 0.0]","[21.395804858410784, 6.594576820157559, 0.0]","[1.796299848104692, -1.0, -1.0, -1.0, -1.2119014540041773, -1.0, -1.0, -1.0]",1663166621.34326
2828,0.531509535884311,0.817738066669907,3.86091113090515,4.45295919343769,-0.00114115782909923,-0.393066420486066,-0.710493765594914,0.0959232598543167,1.13362441596495,0.0787398906854483,"[-1.397724427845407, 13.876993525269095, -6.00135547526376, -1.0535625219345093, -0.43569979071617126, 0.568859875202179, -1.895869255065918, 1.8254420757293701, 8.446654319763184]","[0.12394160043192906, 0.0, 0.0]","[20.67977650002263, 6.77760713272465, 0.0]","[1.7859939498961765, -1.0, -1.0, -1.0, -1.2114242221174536, -1.0, -1.0, -1.0]",1663166621.35229
2829,0.534440635675631,0.83054022818333,3.86091113090515,7.62585114257945,-0.0553461527213072,-0.393066420486066,-0.708864192738045,0.0959232598543167,0.970686084489851,0.0781693112136971,"[-1.6740485707350026, 13.72711261980661, -5.7492379026194405, -1.0567584037780762, -0.4090677499771118, 0.5113347172737122, -3.1816070079803467, 2.6103572845458984, 7.873494625091553]","[0.1355696843040534, 0.0, 0.0]","[19.1068715899535, 7.750379384506812, 0.0]","[1.7777829560685112, -1.0, -1.0, -1.0, -1.2109444098528326, -1.0, -1.0, -1.0]",1663166621.35756
2830,0.539814362896129,0.833740768561686,3.78896880149841,1.97143152960219,-0.0416522606825217,-0.393066420486066,-0.707234619881176,0.0959232598543167,1.00376528024495,0.0855868392520481,"[-1.8694235784910536, 13.652958474268765, -5.582712813448118, -1.1100224256515503, -0.4026760756969452, 0.460201233625412, -3.004098415374756, 1.7201485633850098, 8.517706871032715]","[0.19967190968747603, 0.0, 0.0]","[19.04967674532336, 8.072195906334732, 0.0]","[1.768027443588208, -1.0, -1.0, -1.0, -1.2104628565035724, -1.0, -1.0, -1.0]",1663166621.36266
2831,0.544211069501352,0.836941308940042,3.69304537773132,1.23837507799883,-0.0216819995488876,-0.393066420486066,-0.707234619881176,0.0719424411654472,0,0.0958572595547407,"[-1.961835965867755, 13.615171145065933, -5.524859085779723, -1.1132183074951172, -0.3984149694442749, 0.4229164123535156, -2.519547939300537, 1.4042681455612183, 8.749812126159668]","[0.10754265815388811, 0.0, 0.0]","[19.19302458716461, 8.159414381250048, 0.0]",[],1663166621.37078
2832,0.54567663836976,0.835341038750864,3.59712219238281,-0.15412706225057,-0.00570578898629571,-0.393066420486066,-0.707234619881176,0.0719424411654472,0,0.100421885139922,"[-3.7095662508977783, 13.068697518849776, -4.597189569091586, -0.8394411206245422, -0.2375575751066208, 0.3419550955295563, -2.548333168029785, 0.20775122940540314, 8.811391830444336]","[0.11768029052031219, 0.0, 0.0]","[19.94265603079291, 8.155594794009119, 0.0]","[1.642908881373292, -1.0, -1.0, -1.0, -1.2029479265177503, -1.0, -1.0, -1.0]",1663166621.4034
