,l_knee_pos,l_hall_pos,l_knee_vel,l_hall_vel,l_knee_eff,r_knee_pos,r_hall_pos,r_knee_vel,r_hall_vel,r_knee_eff,imu,l_pressure,r_pressure,command,timestamp
2194,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.09346082806587219,"[-0.2869407534599304, 0.6374965310096741, 0.2835474908351898, 0.6564022898674011, -0.03089313767850399, -0.08948357403278351, -0.022370893508195877, -9.792601585388184, 0.04023886099457741, -0.7144176363945007]","[0.055491173648246, 0.0, 0.12653931921963196, 0.0]","[1.2978766920970182, 7.260697610785643, 0.0, 0.0]",[],1659370010.4608645
2195,1.1080752611160278,1.227184630308513,0.0,0.0,0.19359742105007172,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.09346082806587219,"[-0.2870093882083893, 0.6374462842941284, 0.2836318612098694, 0.6563846468925476, -0.02876257710158825, -0.09161413460969925, -0.024501454085111618, -9.936527252197266, 0.08809953927993774, -0.6575754284858704]","[0.0, 0.0, 0.039961948956943896, 0.0]","[1.2484097959886324, 7.509010641357999, 0.0, 0.0]",[],1659370010.468802
2196,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.09346082806587219,"[-0.2870770990848541, 0.6374026536941528, 0.28371313214302063, 0.6563622951507568, -0.026632016524672508, -0.09267941862344742, -0.024501454085111618, -9.84537410736084, 0.08809953927993774, -0.6765228509902954]","[0.06329869215136294, 0.0, 0.0, 0.0]","[1.493347609929827, 7.394163158604175, 0.0, 0.0]",[],1659370010.4767475
2197,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.1013982057018903,0.0,-2.6191661935892157,-0.09346082806587219,"[-0.2871314585208893, 0.637352705001831, 0.2838130593299866, 0.6563438177108765, -0.02769729681313038, -0.09267941862344742, -0.021305613219738007, -9.931730270385742, 0.08809953927993774, -0.6717859506607056]","[0.0, 0.0, 0.009288051678588713, 0.0]","[1.3134659250076808, 7.2114163940297455, 0.0, 0.0]",[],1659370010.484947
2198,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,1.4854179512487913,-0.09346082806587219,"[-0.2872527241706848, 0.6372807025909424, 0.2839770019054413, 0.6562897562980652, -0.02876257710158825, -0.09480997920036316, -0.022370893508195877, -9.941325187683105, 0.13596020638942719, -0.6102069020271301]","[0.20503080136413696, 0.0, 0.0, 0.0]","[1.382420252050794, 7.238578870448992, 0.0, 0.0]",[],1659370010.4994047
2199,1.1080752611160278,1.227184630308513,0.0,0.0,0.18692165613174438,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.09346082806587219,"[-0.28732407093048096, 0.6372128129005432, 0.2841077148914337, 0.6562678813934326, -0.02876257710158825, -0.09480997920036316, -0.023436173796653748, -9.917337417602539, 0.11202987283468246, -0.6054700613021851]","[0.0, 0.0, 0.0, 0.0]","[1.266097613706361, 7.505903792054153, 0.0, 0.0]",[],1659370010.5099297
2200,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10013660043478012,"[-0.28739798069000244, 0.6371338963508606, 0.28422465920448303, 0.6562615036964417, -0.03089313767850399, -0.09267941862344742, -0.022370893508195877, -9.854969024658203, 0.06895527243614197, -0.60073322057724]","[0.0, 0.0, 0.0, 0.0]","[1.4118013291461182, 7.449646558588581, 0.0, 0.0]",[],1659370010.5198233
2201,1.1080752611160278,1.227184630308513,0.0,0.0,0.19359742105007172,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.08678505569696426,"[-0.28746870160102844, 0.6370529532432556, 0.28434136509895325, 0.6562585234642029, -0.03089313767850399, -0.09374469518661499, -0.023436173796653748, -9.84537410736084, 0.12160201370716095, -0.5296804308891296]","[0.0, 0.0, 0.0, 0.0]","[1.197442703151515, 7.250607835544612, 0.0, 0.0]",[],1659370010.527991
2202,1.1080752611160278,1.227184630308513,0.0,0.0,0.20027320086956024,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.09346082806587219,"[-0.2875223755836487, 0.6369973421096802, 0.2844215929508209, 0.6562542915344238, -0.03195841982960701, -0.09267941862344742, -0.023436173796653748, -9.902944564819336, 0.07374133169651031, -0.5581015348434448]","[0.09632971407542783, 0.0, 0.0, 0.0]","[1.133883211675602, 7.221506169270777, 0.0, 0.0]",[],1659370010.5357115
2203,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.09346082806587219,"[-0.2876446545124054, 0.6368903517723083, 0.2845667600631714, 0.6562415957450867, -0.02769729681313038, -0.08948357403278351, -0.022370893508195877, -9.840577125549316, 0.06895527243614197, -0.58652263879776]","[0.07681114026673522, 0.0, 0.0035540571999574276, 0.0]","[1.223825166382174, 7.3309229992014195, 0.0, 0.0]",[],1659370010.5488229
2204,1.1080752611160278,1.227184630308513,0.0,0.0,0.18692165613174438,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.09346082806587219,"[-0.2877143621444702, 0.6368410587310791, 0.2846519649028778, 0.6562219262123108, -0.03089313767850399, -0.09267941862344742, -0.022370893508195877, -9.840577125549316, 0.10245773941278458, -0.6717859506607056]","[0.04738334886046306, 0.0, 0.0, 0.0]","[1.285284738356422, 7.452751104816592, 0.0, 0.0]",[],1659370010.5574944
2205,1.1080752611160278,1.227184630308513,0.0,0.0,0.20027320086956024,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.08678505569696426,"[-0.2878134250640869, 0.6367931962013245, 0.2847602963447571, 0.6561778783798218, -0.02876257710158825, -0.09267941862344742, -0.018109770491719246, -9.878957748413086, 0.11681593954563141, -0.6575754284858704]","[0.0056456691720812024, 0.0, 0.0, 0.0]","[1.381522002585993, 7.362346165918751, 0.0, 0.0]",[],1659370010.5665486
2206,1.1080752611160278,1.2302525918842842,0.0,0.38644854072626833,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10013660043478012,"[-0.2878824770450592, 0.6367505788803101, 0.28485992550849915, 0.6561456918716431, -0.03195841982960701, -0.09374469518661499, -0.012783367186784744, -9.90774154663086, 0.08809953927993774, -0.6338911652565002]","[0.1014331413219521, 0.0, 0.0, 0.0]","[1.4201956683743826, 7.355363239981567, 0.0, 0.0]",[],1659370010.5744874
2207,1.1080752611160278,1.227184630308513,0.0,-0.36260041448104385,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.08678505569696426,"[-0.287930965423584, 0.6367089748382568, 0.28497421741485596, 0.6561152338981628, -0.03089313767850399, -0.10013637691736221, -0.011718086898326874, -9.922134399414062, 0.07852739840745926, -0.6244174838066101]","[0.06269763468383141, 0.0, 0.0, 0.0]","[1.1932450886391834, 7.456242567785184, 0.0, 0.0]",[],1659370010.5829484
2208,1.1080752611160278,1.2302525918842842,0.0,0.21115098797386503,0.18024587631225586,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10681237280368805,"[-0.288032203912735, 0.636646568775177, 0.2851674556732178, 0.6560473442077637, -0.02982785739004612, -0.09907110035419464, -0.019175050780177116, -9.878957748413086, 0.07852739840745926, -0.7428387999534607]","[0.12305474891970584, 0.0, 0.0, 0.0]","[1.2436124587033677, 7.469434586178389, 0.0, 0.0]",[],1659370010.5974782
2209,1.1080752611160278,1.227184630308513,0.0,-0.2774942531938084,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10681237280368805,"[-0.28807714581489563, 0.6365904808044434, 0.28531119227409363, 0.6560195684432983, -0.02876257710158825, -0.10013637691736221, -0.020240332931280136, -9.869361877441406, 0.1694626808166504, -0.6149437427520752]","[0.0, 0.0, 0.14889849976364, 0.0]","[1.3017735554264847, 7.612992212313789, 0.0, 0.0]",[],1659370010.608534
2210,1.1080752611160278,1.227184630308513,0.0,0.0,0.20027320086956024,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10681237280368805,"[-0.28809934854507446, 0.6365452408790588, 0.28547826409339905, 0.6559810042381287, -0.03089313767850399, -0.10972390323877335, -0.024501454085111618, -10.013287544250488, 0.27475619316101074, -0.7523124814033508]","[0.0, 0.0, 0.07551101576313093, 0.0]","[1.145276609666731, 7.391450135268424, 0.0, 0.0]",[],1659370010.6175041
2211,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10013660043478012,"[-0.28815433382987976, 0.6364943981170654, 0.28561386466026306, 0.6559471487998962, -0.03302370011806488, -0.10972390323877335, -0.03089313767850399, -9.917337417602539, 0.21732336282730103, -0.7002070546150208]","[0.0, 0.0, 0.03766920064615488, 0.0]","[1.2061373486644453, 7.435680706714213, 0.0, 0.0]",[],1659370010.6257875
2212,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10681237280368805,"[-0.28819817304611206, 0.6363962292671204, 0.2857397794723511, 0.6559683084487915, -0.03408898040652275, -0.11398503184318542, -0.03195841982960701, -9.888551712036133, 0.21253728866577148, -0.5249435901641846]","[0.0, 0.0, 0.18157971984984786, 0.0]","[1.2346197313967688, 7.521426523194201, 0.0, 0.0]",[],1659370010.6337686
2213,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10013660043478012,"[-0.28831368684768677, 0.636042058467865, 0.2859789729118347, 0.6561567783355713, -0.03408898040652275, -0.07670020312070847, -0.018109770491719246, -9.485559463500977, -0.04591035842895508, 0.0008469632593914866]","[0.0, 0.0, 0.020755191155187803, 0.0]","[1.4561728061755708, 7.558671865626968, 0.0, 0.0]",[],1659370010.6505802
2214,1.1080752611160278,1.227184630308513,0.0,0.0,0.20027320086956024,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.08678505569696426,"[-0.28847283124923706, 0.6358927488327026, 0.28606581687927246, 0.656193733215332, -0.03089313767850399, -0.07350436598062515, -0.021305613219738007, -9.739828109741211, -0.12248744070529938, -0.5391541719436646]","[0.01885781100278745, 0.0, 0.11965682688394738, 0.0]","[1.267895892228761, 7.484565794426179, 0.0, 0.0]",[],1659370010.6613202
2215,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.07343350350856781,"[-0.2886400520801544, 0.6359140872955322, 0.286043256521225, 0.6561093330383301, -0.02876257710158825, -0.07137380540370941, -0.020240332931280136, -9.78780460357666, -0.07462676614522934, -0.7381019592285156]","[0.0, 0.0, 0.0, 0.0]","[1.1980428708226474, 7.515991264219349, 0.0, 0.0]",[],1659370010.6696806
2216,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0768545130957201,0.0,0.33919296489188083,-0.10013660043478012,"[-0.2887803912162781, 0.635952889919281, 0.2860555946826935, 0.6560046076774597, -0.022370893508195877, -0.08309189230203629, -0.017044490203261375, -9.965312004089355, 0.06416919827461243, -0.8044178485870361]","[0.16239131302535806, 0.0, 0.037094951717628236, 0.0]","[1.0529366536648257, 7.3666183715960205, 0.0, 0.0]",[],1659370010.6787255
2217,1.1080752611160278,1.2302525918842842,0.0,0.3273458028263364,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,-0.3273458028263364,-0.10013660043478012,"[-0.2888692021369934, 0.6359488368034363, 0.28610458970069885, 0.6559480428695679, -0.024501454085111618, -0.08841829001903534, -0.01491392869502306, -10.12842845916748, 0.011522453278303146, -0.7333651185035706]","[0.0, 0.0, 0.0, 0.0]","[1.1701606557614563, 7.326266179859405, 0.0, 0.0]",[],1659370010.6880977
2218,1.1080752611160278,1.227184630308513,0.0,-0.20852652788253387,0.20694896578788757,-1.1121361255645752,-1.0768545130957201,0.0,0.20852652788253387,-0.10013660043478012,"[-0.28892433643341064, 0.6358842849731445, 0.2863607704639435, 0.6558745503425598, -0.02982785739004612, -0.08841829001903534, 0.005326403304934502, -9.974907875061035, 0.1933930367231369, -0.5012593269348145]","[0.0, 0.0, 0.21425924097472873, 0.0]","[1.325458155975344, 7.363511522292174, 0.0, 0.0]",[],1659370010.7028103
2219,1.1080752611160278,1.227184630308513,0.0,0.0,0.17357011139392853,-1.1121361255645752,-1.0768545130957201,0.0,0.0,-0.10681237280368805,"[-0.28890207409858704, 0.6358790397644043, 0.2865909934043884, 0.6557888984680176, -0.02982785739004612, -0.0862877294421196, -0.004261122550815344, -10.003693580627441, 0.19817909598350525, -0.6575754284858704]","[0.18671300779590888, 0.0, 0.02763598452954536, 0.0]","[1.281688181311622, 7.477972088305416, 0.0, 0.0]",[],1659370010.7127216
2220,1.1080752611160278,1.2302525918842842,0.0,0.33878217910916153,0.19359742105007172,-1.1121361255645752,-1.0768545130957201,0.0,0.0,-0.10013660043478012,"[-0.28892213106155396, 0.6358983516693115, 0.286735862493515, 0.6556979417800903, -0.02556673437356949, -0.09054885059595108, -0.004261122550815344, -9.998894691467285, 0.2508258521556854, -0.6859965324401855]","[0.020358452629718526, 0.0, 0.0, 0.0]","[1.1902473645709173, 7.440332919904553, 0.0, 0.0]",[],1659370010.7217774
2221,1.1080752611160278,1.227184630308513,0.0,-0.32194054313493325,0.20027320086956024,-1.1121361255645752,-1.0799224746714913,0.0,-0.32194054313493325,-0.09346082806587219,"[-0.28892379999160767, 0.6359167695045471, 0.2869489789009094, 0.6555861234664917, -0.02982785739004612, -0.09374469518661499, -0.020240332931280136, -9.936527252197266, 0.3656914532184601, -0.6338911652565002]","[0.0389765524826126, 0.0, 0.0, 0.0]","[1.4744603466662327, 7.438393730049965, 0.0, 0.0]",[],1659370010.731307
2222,1.1080752611160278,1.2302525918842842,0.0,0.3460990723266079,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10013660043478012,"[-0.2889341115951538, 0.6359010934829712, 0.28706228733062744, 0.6555471420288086, -0.03089313767850399, -0.09800581634044647, -0.02556673437356949, -9.984501838684082, 0.27475619316101074, -0.6386280059814453]","[0.0, 0.0, 0.0, 0.0]","[1.283786321220489, 7.405026767326373, 0.0, 0.0]",[],1659370010.7401714
2223,1.1096099615097046,1.2302525918842842,0.0,0.0,0.18692165613174438,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10681237280368805,"[-0.28905194997787476, 0.6357707381248474, 0.2873179018497467, 0.6555096507072449, -0.03195841982960701, -0.09800581634044647, -0.02876257710158825, -9.979704856872559, 0.14074628055095673, -0.6481016874313354]","[0.0, 0.0, 0.0, 0.0]","[1.3053710022676834, 7.383301852957817, 0.0, 0.0]",[],1659370010.7556617
2224,1.1080752611160278,1.227184630308513,0.0,-0.2619166193589107,0.20694896578788757,-1.1121361255645752,-1.0768545130957201,0.0,0.2619166193589107,-0.09346082806587219,"[-0.2891654968261719, 0.6356541514396667, 0.28742948174476624, 0.6555237770080566, -0.03302370011806488, -0.09374469518661499, -0.02876257710158825, -9.87415885925293, -0.02198002114892006, -0.5296804308891296]","[0.0533894745537834, 0.0, 0.0, 0.0]","[1.1314852103802688, 7.366229151779601, 0.0, 0.0]",[],1659370010.7673752
2225,1.1080752611160278,1.227184630308513,0.0,0.0,0.20027320086956024,-1.1121361255645752,-1.0799224746714913,0.0,-0.3115654223651554,-0.10681237280368805,"[-0.2892806828022003, 0.6355960965156555, 0.2874896228313446, 0.6555028557777405, -0.03408898040652275, -0.09374469518661499, -0.02769729681313038, -9.826184272766113, -0.012407884933054447, -0.6102069020271301]","[0.0, 0.0, 0.06232367794294243, 0.0]","[1.3389501387735387, 7.740253273827977, 0.0, 0.0]",[],1659370010.7772222
2226,1.1080752611160278,1.227184630308513,0.0,0.0,0.18692165613174438,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10681237280368805,"[-0.28945398330688477, 0.6355044841766357, 0.28753259778022766, 0.65549635887146, -0.02982785739004612, -0.09054885059595108, -0.026632016524672508, -9.768613815307617, 0.021094590425491333, -0.6291543245315552]","[0.0801131747034629, 0.0, 0.0, 0.0]","[1.2184285512221757, 7.294064573509234, 0.0, 0.0]",[],1659370010.7867515
2227,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10681237280368805,"[-0.28959769010543823, 0.6354205012321472, 0.2875753343105316, 0.6554955244064331, -0.02556673437356949, -0.09054885059595108, -0.022370893508195877, -9.90774154663086, -0.07462676614522934, -0.5723121166229248]","[0.0, 0.0, 0.0, 0.0]","[1.2654974460352286, 7.548971310202357, 0.0, 0.0]",[],1659370010.797115
2228,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1136701107025146,-1.0799224746714913,0.0,0.0,-0.10681237280368805,"[-0.28978070616722107, 0.6353079676628113, 0.287684828042984, 0.6554756760597229, -0.026632016524672508, -0.09161413460969925, -0.01384864840656519, -9.974907875061035, 0.08809953927993774, -0.6433648467063904]","[0.0, 0.0, 0.0, 0.0]","[1.3431468634894714, 7.393391628198847, 0.0, 0.0]",[],1659370010.8127987
2229,1.1096099615097046,1.227184630308513,0.0,0.0,0.19359742105007172,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10681237280368805,"[-0.2898373007774353, 0.6352846026420593, 0.2877785563468933, 0.6554321050643921, -0.02876257710158825, -0.09161413460969925, -0.010652806609869003, -9.922134399414062, 0.08809953927993774, -0.7333651185035706]","[0.03867580129974706, 0.0, 0.0, 0.0]","[1.305671753450549, 7.5152197338140185, 0.0, 0.0]",[],1659370010.8217916
2230,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0768545130957201,0.0,0.33015095210137735,-0.10681237280368805,"[-0.2898927927017212, 0.6352590322494507, 0.2879355251789093, 0.6553635001182556, -0.02876257710158825, -0.09267941862344742, -0.011718086898326874, -9.984501838684082, 0.15510448813438416, -0.6291543245315552]","[0.0, 0.0, 0.0, 0.0]","[1.288282907322888, 7.611050719383364, 0.0, 0.0]",[],1659370010.8310843
2231,1.1080752611160278,1.227184630308513,0.0,0.0,0.20027320086956024,-1.1121361255645752,-1.0799224746714913,0.0,-0.33785710371263905,-0.10681237280368805,"[-0.2899244427680969, 0.6352439522743225, 0.2880438566207886, 0.6553164720535278, -0.03302370011806488, -0.09374469518661499, -0.008522245101630688, -9.893349647521973, 0.17903482913970947, -0.7238913178443909]","[0.0, 0.0, 0.0, 0.0]","[1.2508077972839655, 7.473702185703982, 0.0, 0.0]",[],1659370010.840165
2232,1.1080752611160278,1.2302525918842842,0.0,0.268574960533964,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10681237280368805,"[-0.2899656891822815, 0.6351983547210693, 0.2882643938064575, 0.6552454829216003, -0.03302370011806488, -0.09480997920036316, -0.012783367186784744, -9.965312004089355, 0.1933930367231369, -0.6481016874313354]","[0.0, 0.0, 0.0026952322491579695, 0.0]","[1.302673139585884, 7.459347114013194, 0.0, 0.0]",[],1659370010.851588
2233,1.1080752611160278,1.2302525918842842,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10681237280368805,"[-0.2900433838367462, 0.6351631879806519, 0.28851577639579773, 0.6551344990730286, -0.03089313767850399, -0.09587525576353073, -0.017044490203261375, -9.898147583007812, 0.18860696256160736, -0.6433648467063904]","[0.030869172593029126, 0.0, 0.0, 0.0]","[1.174656796965656, 7.5218134399347845, 0.0, 0.0]",[],1659370010.8670628
2234,1.1080752611160278,1.227184630308513,0.0,-0.38183867979534963,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10681237280368805,"[-0.29008325934410095, 0.6351122260093689, 0.2886432707309723, 0.6551101207733154, -0.02982785739004612, -0.0969405397772789, -0.021305613219738007, -9.994097709655762, 0.13596020638942719, -0.6149437427520752]","[0.02936719627149954, 0.0, 0.0, 0.0]","[1.2942779105612205, 7.457018704342187, 0.0, 0.0]",[],1659370010.8750975
2235,1.1080752611160278,1.227184630308513,0.0,0.0,0.2136247456073761,-1.1121361255645752,-1.0768545130957201,0.0,0.2463145268003385,-0.10013660043478012,"[-0.29018834233283997, 0.6350072026252747, 0.2887903153896332, 0.6551005840301514, -0.03089313767850399, -0.09907110035419464, -0.019175050780177116, -9.835779190063477, 0.04023886099457741, -0.6481016874313354]","[0.0008403237192254248, 0.0, 0.0, 0.0]","[1.2601008308752306, 7.412014299415231, 0.0, 0.0]",[],1659370010.887553
2236,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,-0.5237905934425564,-0.10681237280368805,"[-0.29027265310287476, 0.6349253058433533, 0.28886842727661133, 0.6551081538200378, -0.03302370011806488, -0.09161413460969925, -0.017044490203261375, -9.763815879821777, -0.03155215457081795, -0.5912594795227051]","[0.12395433307910537, 0.0, 0.0, 0.0]","[1.3410478337842058, 7.479522058343582, 0.0, 0.0]",[],1659370010.8934102
2237,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10013660043478012,"[-0.2903249263763428, 0.6348732709884644, 0.2889314293861389, 0.6551076173782349, -0.03089313767850399, -0.09054885059595108, -0.018109770491719246, -9.81179141998291, 0.03066672384738922, -0.5296804308891296]","[0.06990454061761633, 0.0, 0.0, 0.0]","[1.4118008842479188, 7.510173694655585, 0.0, 0.0]",[],1659370010.8998325
2238,1.1080752611160278,1.2302525918842842,0.0,0.3101835243847965,0.20027320086956024,-1.1121361255645752,-1.0768545130957201,0.0,0.3101835243847965,-0.09346082806587219,"[-0.29045072197914124, 0.6348214745521545, 0.2890041470527649, 0.6550700068473816, -0.026632016524672508, -0.08841829001903534, -0.018109770491719246, -9.792601585388184, -0.07462676614522934, -0.7238913178443909]","[0.14467413202646204, 0.0, 0.0, 0.0]","[1.1278890982336685, 7.5291855856883885, 0.0, 0.0]",[],1659370010.9097233
2239,1.1080752611160278,1.227184630308513,0.0,-0.5762118712655957,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,-0.5762118712655957,-0.10013660043478012,"[-0.29049885272979736, 0.6348138451576233, 0.28903254866600037, 0.6550434827804565, -0.03089313767850399, -0.09161413460969925, -0.017044490203261375, -9.840577125549316, 0.049810994416475296, -0.6717859506607056]","[0.0, 0.0, 0.0, 0.0]","[1.3323540780676748, 7.492716379812623, 0.0, 0.0]",[],1659370010.9150476
2240,1.1080752611160278,1.2210487071569704,0.0,-1.130305547815341,0.19359742105007172,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10681237280368805,"[-0.29055026173591614, 0.6347867250442505, 0.2890946567058563, 0.6550195813179016, -0.02876257710158825, -0.08948357403278351, -0.018109770491719246, -9.78780460357666, 0.09288559854030609, -0.6149437427520752]","[0.0, 0.0, 0.0, 0.0]","[1.288582323811155, 7.404252933845207, 0.0, 0.0]",[],1659370010.9204762
2241,1.1080752611160278,1.227184630308513,0.0,1.119002000878625,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10681237280368805,"[-0.29057884216308594, 0.6347665190696716, 0.2891525626182556, 0.6550009250640869, -0.026632016524672508, -0.08841829001903534, -0.018109770491719246, -9.974907875061035, 0.11681593954563141, -0.5344172716140747]","[0.0, 0.0, 0.0, 0.0]","[1.3344526628747406, 7.396880788091603, 0.0, 0.0]",[],1659370010.9259596
2242,1.1080752611160278,1.227184630308513,0.0,0.0,0.2136247456073761,-1.1121361255645752,-1.0768545130957201,0.0,0.566172276887684,-0.10681237280368805,"[-0.29061830043792725, 0.6347362995147705, 0.2892296314239502, 0.6549786925315857, -0.02982785739004612, -0.09161413460969925, -0.018109770491719246, -9.893349647521973, 0.10724381357431412, -0.5486278533935547]","[0.0, 0.0, 0.013875247261493745, 0.0]","[1.2379164270551026, 7.091529781345, 0.0, 0.0]",[],1659370010.9313784
2243,1.1080752611160278,1.227184630308513,0.0,0.0,0.2136247456073761,-1.1136701107025146,-1.0768545130957201,0.0,0.0,-0.10681237280368805,"[-0.29066428542137146, 0.6347159147262573, 0.2893257737159729, 0.6549355983734131, -0.03302370011806488, -0.09267941862344742, -0.012783367186784744, -9.946122169494629, 0.13117414712905884, -0.6291543245315552]","[0.0341712070297568, 0.0, 0.0, 0.0]","[1.2331190897698379, 7.172229558666554, 0.0, 0.0]",[],1659370010.9392428
2244,1.1080752611160278,1.227184630308513,0.0,0.0,0.18024587631225586,-1.1121361255645752,-1.0799224746714913,0.0,-0.5519178000902116,-0.10681237280368805,"[-0.29069000482559204, 0.634707510471344, 0.28941258788108826, 0.6548939347267151, -0.03089313767850399, -0.08841829001903534, -0.01384864840656519, -9.90774154663086, 0.18382088840007782, -0.7191544771194458]","[0.09152525841897105, 0.0, 0.0, 0.0]","[1.2361181485327024, 7.457794840899188, 0.0, 0.0]",[],1659370010.9448016
2245,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10013660043478012,"[-0.29071444272994995, 0.6347116827964783, 0.28950512409210205, 0.6548381447792053, -0.02876257710158825, -0.0969405397772789, -0.017044490203261375, -9.984501838684082, 0.19817909598350525, -0.7854704260826111]","[0.0, 0.0, 0.0, 0.0]","[1.1803541633085197, 7.645974561372637, 0.0, 0.0]",[],1659370010.9503133
2246,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0768545130957201,0.0,0.5646320100527987,-0.09346082806587219,"[-0.2907485365867615, 0.6346958875656128, 0.28959375619888306, 0.6547991037368774, -0.03089313767850399, -0.09800581634044647, -0.021305613219738007, -9.931730270385742, 0.22210943698883057, -0.6717859506607056]","[0.0, 0.0, 0.015596295085746637, 0.0]","[1.2298215043151053, 7.267675930571154, 0.0, 0.0]",[],1659370010.955747
2247,1.1080752611160278,1.227184630308513,0.0,0.0,0.20694896578788757,-1.1121361255645752,-1.0799224746714913,0.0,-0.5651279538473115,-0.10681237280368805,"[-0.2907677888870239, 0.634672999382019, 0.28965550661087036, 0.6547853946685791, -0.02982785739004612, -0.10013637691736221, -0.022370893508195877, -9.922134399414062, 0.18860696256160736, -0.5770489573478699]","[0.0, 0.0, 0.0, 0.0]","[1.2753915370940248, 7.244396440012755, 0.0, 0.0]",[],1659370010.9611757
2248,1.1080752611160278,1.227184630308513,0.0,0.0,0.20027320086956024,-1.1121361255645752,-1.0799224746714913,0.0,0.0,-0.10681237280368805,"[-0.2908100187778473, 0.6345856785774231, 0.2898191213607788, 0.6547788977622986, -0.03408898040652275, -0.09907110035419464, -0.023436173796653748, -9.88375473022461, 0.2268954962491989, -0.5533646941184998]","[0.0, 0.0, 0.011295374486441417, 0.0]","[1.2771893707182254, 7.287466261236797, 0.0, 0.0]",[],1659370010.9694772
2249,1.1080752611160278,1.2302525918842842,0.0,0.5571511737575028,0.18692165613174438,-1.1121361255645752,-1.0768545130957201,0.0,0.5571511737575028,-0.10681237280368805,"[-0.2908380329608917, 0.6345428228378296, 0.28987982869148254, 0.6547811031341553, -0.03195841982960701, -0.09374469518661499, -0.024501454085111618, -9.922134399414062, 0.17424875497817993, -0.44915395975112915]","[0.0, 0.0, 0.023622188394503446, 0.0]","[1.2592016916140305, 7.238965787189575, 0.0, 0.0]",[],1659370010.9749837
